id,sentiment
6401_1,2.251497e-06
7602_1,0.0077670272
10792_1,0.0013048769
11436_9,0.9782825
6944_1,0.10884938
6275_9,0.021235572
7314_10,0.9988795
8887_9,0.3354719
1835_8,0.99360526
8403_7,0.7250269
2090_1,0.00038374955
12310_1,0.7992329
9795_9,0.98518074
4260_1,0.0001840471
3214_4,0.043110374
10974_8,0.42313692
3374_10,0.09893219
2251_2,0.06607349
2325_7,0.779042
28_9,0.95531875
1758_2,0.24755517
1222_8,0.69855267
1229_4,0.47987378
9791_2,0.39089608
3433_4,0.008330542
10847_10,0.97995126
5020_2,0.00019059498
9652_3,0.024775103
1739_10,0.9444864
10441_4,0.86965203
9002_7,0.7546075
4304_8,0.9978612
290_9,0.9981193
1339_8,0.62012297
10899_1,0.007767343
8723_8,0.03571471
12487_7,0.88020915
10384_7,0.11921662
4673_4,0.0007236169
11679_1,0.0037511454
3938_2,0.036744665
2253_10,0.9999857
198_7,0.9936101
3346_3,0.2713341
11543_3,0.0054638274
8463_1,0.017964197
1297_2,8.249381e-06
4689_1,1.971699e-05
4681_1,0.019295694
961_8,0.8978032
9865_2,0.48558348
770_3,0.09605635
10495_2,0.043149024
6302_8,0.93298936
6232_4,0.37243935
10098_1,0.0046818824
8905_2,0.0046397513
8853_10,0.62215644
6081_10,0.9998247
12_4,0.22814173
1291_7,0.95920223
1679_1,0.11633125
996_7,0.75730234
3343_10,0.95874757
6083_10,0.9996026
98_9,0.993887
962_4,0.042293746
4857_8,0.9964059
12394_7,0.6910488
1321_10,0.997294
8994_10,0.98651946
7788_1,0.07393998
9708_8,0.5667933
9523_1,0.09029076
11785_4,0.21963078
5440_1,0.024842035
1091_7,0.9868024
11584_10,0.99431384
5369_3,0.06997552
3165_10,0.30253938
3686_10,0.99985266
7069_10,0.43312687
427_3,0.063512295
895_8,0.82795304
4565_8,0.6892986
5139_9,0.90555
5027_1,0.009839974
503_9,0.99893385
7630_1,2.2358388e-06
8552_1,0.33036238
4322_3,3.0711948e-05
3492_3,0.7744613
5301_4,0.064077884
752_4,0.38879976
4307_2,0.0017533104
4901_10,0.9980089
233_2,0.15827392
10789_8,0.70253086
270_8,0.99979573
11442_1,0.17421408
3688_7,0.7844872
9928_7,0.45714065
6563_8,0.9431308
3437_7,0.7940054
10495_8,0.99294335
8775_10,0.9996275
12172_3,0.21003163
10085_10,0.9531427
8394_9,0.13851687
2607_10,0.80059266
6645_10,0.96010345
301_10,0.9835413
2153_10,0.9996513
1967_3,0.04992063
9604_10,0.99768305
10665_10,0.6401972
5409_1,0.00060431013
6707_10,0.99914277
3847_7,0.985294
9261_10,0.9862548
3772_1,3.0613708e-06
8950_1,0.04089712
6591_2,0.025216913
2765_9,0.13891256
4166_10,0.9528203
11418_3,0.040080104
7137_3,0.04992738
3710_2,0.04278567
1153_4,0.3815383
4155_8,0.8150587
9221_10,0.7858332
8917_10,0.9722926
6066_4,0.776686
5366_10,0.99935645
2520_9,0.9261365
11677_2,0.2684977
4032_2,2.4930283e-05
4041_2,0.0002291514
474_4,0.14611576
6392_2,0.0024320057
6545_10,0.92009175
5009_10,0.77067506
3060_10,0.74673426
11033_10,0.9875567
297_10,0.9915912
9099_1,0.0031659624
10496_10,0.97791296
5619_3,0.9221896
4226_1,0.0069138985
10483_8,0.99998224
1966_9,0.9993711
4024_2,0.0023615372
6448_9,0.9936341
4252_1,4.6166554e-07
250_10,0.925825
10753_3,0.2795133
1005_7,0.88354075
4415_9,0.8576844
240_4,0.926228
108_10,0.9813036
1393_1,0.42157453
4236_2,0.16091208
9208_2,0.031044988
7156_10,0.9679975
6490_1,0.00414111
3518_3,0.00444834
10308_1,5.4249967e-06
8706_2,0.41489756
8674_10,0.89578754
8240_10,0.9911396
11890_10,0.94330496
976_3,0.56532246
5025_8,0.9960348
10206_8,0.99809986
11921_3,0.059331875
8344_7,0.18994081
295_8,0.6359733
2121_1,0.00025203096
6978_8,0.961314
707_3,0.08290579
751_1,0.004248408
1931_10,0.9990575
7197_10,0.9132898
11032_3,0.002760887
416_10,0.113638245
1384_2,0.0029643716
4114_2,0.11622979
9450_10,0.95538044
6877_7,0.99732506
5092_9,0.99657863
3402_9,0.98423874
9517_10,0.9994684
8566_2,0.00019694527
4493_1,0.0012049744
842_1,0.20466307
4926_1,0.021749279
3398_9,0.9973677
8857_10,0.8961737
3696_9,0.9872342
1952_1,0.007054881
5516_3,0.105972566
3297_10,0.89528036
8396_2,0.008003391
1928_4,0.09209681
7216_10,0.9995827
1648_3,0.0008773283
9312_8,0.9701541
4392_2,0.0014404429
4740_9,0.22065376
2985_4,0.0002719956
6407_10,0.6308351
4015_1,0.021088706
911_10,0.9999951
7898_1,0.020517452
5241_10,0.86351305
4955_4,0.0037002445
4199_1,0.015016426
8319_4,0.91972655
6340_1,0.07779793
2003_1,0.0131784165
11213_3,0.86837614
5109_4,0.10991746
9400_1,0.10691239
10719_7,0.9720263
6848_8,0.9995278
11398_1,0.0037442963
2606_7,0.8579722
5646_1,0.022425082
4103_10,0.30567774
8906_9,0.90704924
6997_10,0.26628217
9990_1,0.011437593
6573_1,0.03796863
8530_10,0.69233006
8382_9,0.33909184
4207_2,0.5338551
8794_10,0.5909376
917_9,0.9999677
10739_9,0.99963784
4286_1,0.0010207896
1763_1,0.004951356
5173_10,0.5686126
1764_1,0.003974006
3614_3,0.26614434
3880_10,0.47691834
4059_1,0.010197218
8786_8,0.96691895
9553_2,0.09871384
10599_8,0.16570365
1048_4,0.42880738
8136_7,0.67745894
8715_8,0.9679515
7667_7,0.57444626
5647_2,0.00010600802
6267_1,0.0034598066
12444_10,0.982806
7390_10,0.9067212
7260_7,0.9887754
6170_10,0.99758554
2181_2,0.102641016
6196_7,0.99897987
12058_9,0.4881316
8915_7,0.16065446
6816_10,0.96416944
730_9,0.99276346
5808_10,0.99600714
6256_2,0.0013701961
5157_4,0.42345873
7970_10,0.9642455
6991_7,0.31703204
7112_4,0.5232211
12136_4,0.37925372
1554_8,0.60318494
8289_4,0.0070576305
12452_8,0.96889234
6181_8,0.95945567
6237_8,0.67859924
9724_10,0.9973968
7991_1,0.00030212337
8185_4,0.74794215
12162_1,0.03454746
8330_9,0.9782391
84_3,0.002830825
4879_4,0.38344815
1173_7,0.96429724
11095_2,0.7434087
9934_8,0.9711709
10791_9,0.6899509
5260_10,0.94575816
3123_3,0.005170985
7500_1,0.09167299
9472_8,0.8312314
6349_9,0.9458559
8706_8,0.91353965
12385_4,0.015210991
12409_4,0.13435328
809_10,0.9998331
11380_2,0.18255821
4975_8,0.92678416
5069_3,0.043049615
8132_7,0.6909119
5628_10,0.99884737
12329_8,0.63651776
8217_3,0.014252267
251_2,0.2797408
2901_7,0.88670725
4588_1,6.01285e-05
2647_10,0.9269553
6020_9,0.998547
7171_3,0.052268106
5880_10,0.99901974
4842_9,0.9798361
10657_10,0.9625515
11858_7,0.8822431
4656_4,0.23941578
9293_10,0.51155066
10702_10,0.9999969
6277_10,0.9653634
7223_10,0.7920612
11150_8,0.90103745
4768_9,0.994265
5703_8,0.968182
9249_9,0.8270355
12051_10,0.9242086
5740_4,0.01888357
4882_3,0.038853507
11575_10,0.99201936
385_1,0.0017418765
1569_3,0.19105682
7449_1,0.018006364
1977_4,0.11628729
6134_7,0.48361558
2384_8,0.9849103
2437_10,0.85146606
643_7,0.81072664
7334_10,0.9970196
12228_9,0.8726218
8579_2,0.0014406252
4093_4,0.0005558862
233_8,0.98267925
11852_7,0.71102697
11027_4,0.95690846
5409_7,0.86333513
9332_10,0.9765005
6530_9,0.8830671
7815_1,1.19171555e-05
8317_10,0.99179804
5382_9,0.9981275
3183_3,0.80396223
4997_8,0.6960735
11553_7,0.9376254
718_3,0.012014282
7128_9,0.9256301
11977_1,0.14300016
10820_3,0.16563709
3539_9,0.9687146
2386_1,0.0009945044
9837_4,0.90729743
2941_1,0.12437419
6669_1,0.00057979184
10927_1,0.006354893
57_10,0.99549
12252_2,0.00579893
8926_3,0.023784768
3044_2,0.05045223
9758_10,0.9918162
4584_10,0.9873499
1467_1,0.53746074
7846_9,0.97514117
1982_8,0.9016121
5705_1,0.003283824
9754_7,0.9945095
9594_1,0.0027221465
7405_10,0.9997179
8469_2,0.45664614
3713_10,0.9999931
3381_10,0.96114576
1913_10,0.4632284
9423_8,0.8808408
115_9,0.8449627
9784_10,0.9291022
1148_4,0.8721867
2911_10,0.9939645
11328_9,0.99955946
5087_1,0.3870333
3983_10,0.035354983
5216_1,0.016426152
7961_10,0.840076
10134_7,0.9960517
9379_2,0.16419263
4715_1,0.00044612034
6501_10,0.96988624
4146_4,0.008920342
12159_1,0.012767497
11661_10,0.6684833
7995_2,0.0003842996
693_9,0.96783656
1411_10,0.99604505
7091_7,0.9788769
2576_1,0.009524694
8207_1,0.00051639235
10877_10,0.99998546
5444_10,0.9209925
9409_1,1.1194052e-06
10020_1,0.029071152
2349_8,0.8725112
4942_10,0.99886274
2839_1,9.816442e-09
9419_1,0.00016988536
10661_1,0.011344523
5659_10,0.9572103
639_7,0.6771211
5946_7,0.673064
7231_7,0.88389874
4220_4,0.4989637
3698_4,0.32995823
1060_2,0.21876311
2398_3,0.00013229139
11073_3,0.008478991
8336_2,1.0446595e-05
5975_3,0.009362124
4727_1,0.012348196
1596_8,0.9957027
5471_2,0.01328289
11204_10,0.91609496
8810_10,0.2855747
11125_3,0.0075138127
9607_10,0.99894315
6517_3,0.08101206
10232_1,0.005321041
7708_10,0.99998236
1753_1,0.0040464206
10946_7,0.91413414
668_4,0.057377182
3794_4,0.9776219
6867_1,0.24423116
9428_7,0.86863875
12366_9,0.98070407
12056_9,0.94362074
901_1,3.497659e-05
7714_8,0.9941744
6389_8,0.4573914
4148_7,0.53270906
5062_1,0.0014711518
6835_1,0.64491403
2901_3,0.07497596
4724_10,0.999111
764_2,0.065460935
6729_1,0.0019445264
8284_4,0.10346902
11928_1,0.073068984
386_1,6.769456e-05
35_9,0.9977076
4458_4,0.098420866
9627_2,0.15928194
8112_9,0.9760863
6026_8,0.7256087
12188_3,0.25871453
3477_3,0.07682161
12242_8,0.92640436
11594_4,0.017055586
11360_10,0.9998981
10299_1,8.3289234e-07
3829_10,0.99454665
8324_2,0.003771237
1285_9,0.97395724
11370_10,0.99908185
8051_4,0.05187948
4420_10,0.99837506
3843_7,0.93557274
10520_2,0.004438341
12146_8,0.9800577
1502_10,0.23759785
6227_4,0.004282214
3191_10,0.8986344
4569_2,0.023486974
7647_8,0.34409368
6372_9,0.9803878
2105_2,0.005214055
4180_1,0.037919953
11212_10,0.93626034
1811_9,0.9998821
2868_3,0.0024853426
3773_3,0.0008335436
8386_1,0.017472133
1072_8,0.88261724
10588_1,0.42878798
8858_1,0.17883332
10831_1,0.016916245
11926_8,0.5017727
11521_10,0.99595034
4037_10,0.99979776
5119_7,0.9281779
11438_9,0.99958795
8275_2,0.010106641
4879_8,0.89748985
4520_10,0.98881245
2510_7,0.8165836
510_2,0.0111964345
1283_1,0.0006734658
3733_8,0.9519273
7708_1,0.008371514
12219_1,0.09361553
11654_4,0.15766673
3229_7,0.8232605
3579_8,0.9033053
1534_4,0.0106065115
7498_10,0.9966049
11392_10,0.9064474
2949_1,0.0014322501
407_7,0.9428831
12388_3,0.0114784995
7779_3,0.12902884
12409_10,0.8835547
199_8,0.9815749
9330_1,0.006225082
6196_2,0.47063345
1576_2,0.09296426
12123_4,0.07751764
871_1,0.21183144
867_9,0.99975675
12186_1,0.012271079
11357_1,0.000703738
9327_4,0.001298627
3092_8,0.99318105
6097_1,0.023028659
4170_4,0.03668109
3724_3,0.6791353
4219_1,0.6469424
12233_10,0.99900514
12050_9,0.97021645
124_10,0.6394639
9521_9,0.7884928
7991_10,0.9968227
12284_1,0.0012637314
8452_10,0.9055637
986_3,0.0073034624
8504_8,0.7602301
9427_7,0.9949065
2359_3,0.15694952
7026_10,0.9919459
8726_8,0.9448751
4971_1,0.0023811676
2990_1,0.002600229
5285_2,0.058456548
9953_10,0.96547616
2170_8,0.79484165
10963_8,0.8280936
9176_8,0.9985482
9639_7,0.99790704
1781_1,0.00050888653
1293_10,0.8720269
10225_10,0.8884681
3821_1,0.0786321
1206_10,0.9761138
5513_1,0.0077229505
12475_2,0.03193702
11508_9,0.99505264
6358_4,0.15275517
9646_1,8.0973194e-05
7957_9,0.8322657
5183_9,0.87958395
8322_10,0.80553436
4171_1,0.98706067
6498_2,0.043019984
11893_1,0.17626554
8209_10,0.6155792
4866_3,0.06767087
1077_3,0.24879949
10916_7,0.42365432
6027_4,0.24855326
9308_7,0.9393617
7130_1,3.7184423e-06
3326_4,0.0037799159
6680_3,0.14143376
1707_8,0.46452048
5106_1,0.0050373776
1408_10,0.9814997
6773_8,0.99466246
940_3,0.34520423
10890_10,0.9977487
3678_10,0.9050316
6871_9,0.795722
10196_8,0.84592605
12369_1,0.090637565
4070_10,0.9909967
11755_7,0.97184324
9095_3,0.8472643
10863_1,0.00017228007
7109_7,0.5932173
1844_3,0.01674534
8228_2,0.05474204
9631_4,0.029625405
3920_4,0.091616824
19_1,0.0031532836
3929_2,0.775992
1506_2,0.03076279
6877_3,0.44931546
12154_7,0.4910413
6572_3,0.48314306
1557_2,0.0003414967
11836_7,0.1880661
9380_9,0.43941954
11725_4,0.055012044
6317_9,0.9975108
5022_1,0.110786766
132_1,0.00022705138
9303_8,0.4257846
4739_10,0.45149556
11228_10,0.9997507
7913_1,0.64342666
1304_3,0.0017809387
2725_10,0.9985555
8484_2,0.021846713
1866_9,0.9876775
12446_9,0.99823123
11406_1,0.0018089544
7056_4,0.47019088
8615_10,0.9770439
12284_10,0.7411822
3279_9,0.9976259
9243_1,0.46519014
11_8,0.39976373
427_10,0.95827925
5446_7,0.7480712
846_7,0.67849046
2545_4,0.79127795
8635_10,0.9939897
4410_8,0.97736186
875_10,0.9995677
392_2,0.005361116
8819_3,0.0017220277
12202_1,0.02046116
1370_4,0.97170097
340_2,0.013635488
179_1,0.5205867
11332_8,0.9986406
10396_4,0.91389984
8321_1,0.0006637413
6384_3,0.055439193
5951_9,0.8216038
8137_1,0.0053218263
12009_10,0.77527404
2103_8,0.9312793
11153_2,2.8913946e-05
4945_10,0.39103386
3193_3,0.0039895773
921_9,0.9988669
10446_10,0.9743931
9961_9,0.9780959
11420_4,0.016088044
6954_2,0.00043083134
8430_2,0.5947323
6749_3,0.5223502
5997_7,0.8528997
7611_7,0.40057892
6292_8,0.7995438
11314_1,0.00023473844
5143_2,0.0037702804
9517_2,0.018666808
8259_2,0.00021126584
5114_8,0.97722715
3574_9,0.8716292
11464_3,0.08933065
11457_10,0.8275431
2496_3,0.002966086
6795_1,0.025564115
1904_2,0.00026950048
11524_2,0.0017533104
8223_1,0.15149352
5566_3,0.11223943
3550_7,0.90999806
6059_10,0.97809464
4580_10,0.42518356
177_1,0.030717477
8790_8,0.99589455
7784_1,0.0013335294
11892_1,0.014817776
6235_10,0.5062406
6493_4,0.0037458318
764_8,0.99810946
4052_7,0.6731068
1663_1,0.056519724
10437_1,0.08167328
1009_3,0.59440404
11664_4,0.00031624117
8909_10,0.7031738
9200_3,0.8948206
7919_9,0.8925672
8603_1,0.004588714
6976_2,0.051164206
4261_1,0.00057607755
6636_1,0.001489289
10707_9,0.9997167
1155_7,0.9935934
7050_4,0.44725937
1360_3,0.044066504
8176_7,0.9312071
3301_8,0.9479587
6684_3,0.012791163
2742_3,0.1568447
7159_4,0.02084162
8944_3,0.004475368
2077_4,0.041684117
7145_10,0.9991555
6216_7,0.9992311
8606_9,0.9890293
10608_10,0.66356564
8441_4,0.107691675
1782_8,0.9759814
10939_8,0.34767455
2702_7,0.9946437
9210_1,0.00046791355
9075_8,0.9708075
3412_3,0.0042384
2859_8,0.9987777
6326_4,0.04211033
94_2,0.008757368
3691_10,0.9541247
2679_9,0.99266475
1568_4,0.013342582
3540_9,0.89380723
3710_10,0.79266214
5691_1,0.012952536
9699_10,0.7327437
9207_4,0.1627133
286_1,0.029678028
10891_1,6.827283e-06
6177_8,0.86350614
9817_2,0.00040789187
8871_9,0.45055553
290_1,1.1021556e-05
8388_9,0.9223232
9195_7,0.95375943
1164_9,0.997938
2332_8,0.08325117
5406_7,0.53312916
2476_3,0.50233006
11381_3,0.06376111
6518_10,0.8685339
3474_1,0.17277567
603_8,0.99409914
5448_4,0.0020750535
3624_8,0.58067954
11569_1,0.25744072
9353_8,0.99829656
3119_2,0.79967725
382_4,0.06442522
8569_8,0.87773395
2312_10,0.998917
7531_1,0.00058397406
7150_4,0.9804125
5496_8,0.99977
1979_1,0.042290676
4158_2,0.098762766
4790_7,0.9665863
11971_1,0.003932629
197_10,0.9921227
3453_8,0.9253675
915_4,0.008569014
6991_2,0.23079264
7524_9,0.92083144
7474_4,0.8693974
284_2,0.00075789326
12483_7,0.8766951
1141_10,0.91148865
7739_1,0.017118677
6488_3,0.18848647
3117_1,0.50359315
6224_8,0.8115225
9737_4,0.3460121
2399_10,0.99546534
1044_8,0.99980134
1153_8,0.93720174
11664_9,0.987811
10015_4,0.8825889
7622_1,0.023834899
8743_10,0.99621874
356_3,0.05901794
838_7,0.94346577
4922_10,0.9998722
3623_10,0.9867894
9424_1,0.06113556
8473_4,0.7817506
9996_10,0.997813
11242_2,0.23717354
11889_10,0.9893623
11131_10,0.9877011
386_10,0.9764088
6534_8,0.91843915
11420_7,0.21227843
3119_9,0.9992902
2708_2,0.023185167
2817_10,0.75606936
9425_7,0.99591535
11019_2,0.3051786
1747_1,0.03610973
4493_9,0.967609
4728_1,0.023323637
6856_2,0.0027944443
10273_1,0.18186884
4822_8,0.54330224
10475_10,0.83598566
2678_3,0.0046273014
9979_8,0.9671601
8090_1,5.1240967e-09
10022_4,0.02183045
5137_1,0.00014667529
6787_10,0.9955857
4027_9,0.9999975
208_10,0.75518817
569_7,0.95430225
761_10,0.94172376
2603_9,0.7180186
11692_9,0.958732
4374_2,0.010153595
5581_10,0.9717001
10601_1,0.21672027
637_3,0.0069914134
10238_2,0.8207641
6717_1,0.003409626
9145_10,0.5638515
1047_4,0.8640074
6173_1,5.62438e-06
985_10,0.88623613
4964_1,0.0008490527
7104_1,0.00023405034
6293_3,0.9383964
9060_3,0.0011881109
1894_4,0.94877976
4650_10,0.99817395
12475_8,0.9682405
7563_9,0.9999958
10996_9,0.92916495
8315_4,0.01241931
710_3,0.005237157
3856_7,0.93825316
10613_8,0.78864104
12141_9,0.9973138
4666_1,5.424195e-06
292_3,0.01276445
3316_7,0.90119445
10482_4,0.059750494
9703_1,0.061544776
6905_9,0.99434423
9138_10,0.9979608
10417_2,0.010853101
7977_1,0.0015561293
9350_8,0.8327721
4514_10,0.99915946
3964_4,0.9389053
6014_4,0.27152136
10198_2,0.05712825
9059_1,0.008969618
11254_10,0.38462952
2032_7,0.6793358
6895_7,0.11888199
6921_2,0.061282467
9174_8,0.9937541
367_8,0.61455566
11410_7,0.064548135
9387_7,0.70079714
2227_10,0.9451286
334_2,0.009078262
334_9,0.55393964
10893_8,0.9915412
9414_10,0.9882736
9725_1,0.0028713536
10779_9,0.9520363
8654_8,0.52096885
9032_7,0.99945444
9775_4,0.0007697616
7687_1,0.0001183476
12206_4,0.4914543
7720_8,0.9050495
6774_9,0.9762063
12469_1,0.005893004
7249_2,0.0071339984
5146_3,0.704222
8629_7,0.23607078
5292_3,0.9392021
8937_7,0.9995571
9221_4,0.28751704
3203_8,0.8682894
6964_2,0.0015543035
6120_8,0.92384034
6962_9,0.44740665
4139_1,0.00046971045
3957_4,0.035667043
9305_3,0.023694606
6863_1,0.007983874
2164_4,0.64221126
12378_7,0.01885908
10834_10,0.9996481
633_10,0.8255032
10071_8,0.9591951
8167_1,0.0016325286
4232_9,0.8547588
6710_8,0.8018996
6055_1,0.015288591
8169_8,0.99194497
10291_9,0.93802655
8149_10,0.86793315
2499_10,0.8846542
4370_2,0.021098712
4031_1,3.7389884e-07
11372_3,0.23396347
9619_1,0.26037723
8822_4,0.1592247
7096_10,0.997279
7009_10,0.79942864
2442_10,0.99795866
442_10,0.9984207
4783_1,0.014524061
11837_9,0.4874678
5214_8,0.9626315
134_8,0.9280059
10948_1,4.1379528e-07
3011_7,0.99807125
4339_4,0.6706043
9638_3,0.4805562
7186_7,0.85590607
7702_2,0.039678678
6586_8,0.9651204
2420_8,0.89433116
1911_8,0.12917395
4707_4,0.5431954
3954_10,0.7881064
12071_3,0.97087586
10010_9,0.99143124
8844_2,0.1812142
12312_1,0.008906546
4874_1,0.026998846
7270_7,0.6998195
3497_1,0.0060977647
9928_3,0.53318393
11109_1,0.010854355
9016_8,0.15258309
1125_10,0.98211265
9695_8,0.93059754
5756_9,0.041086964
11452_2,0.0610525
8488_4,0.008507824
9825_2,0.023590347
7054_7,0.7199691
4359_10,0.9799116
11411_8,0.6082095
9618_8,0.888111
12226_4,0.97035056
7752_10,0.942552
9274_3,0.21867228
12069_10,0.97368795
4591_2,0.22327225
6065_8,0.9817625
2344_10,0.61432356
10299_10,0.99984586
8934_9,0.97729445
5041_8,0.9997764
3885_7,0.43209884
3994_8,0.9633495
11907_9,0.99883443
10181_10,0.9124141
2714_9,0.5980382
1571_8,0.74471426
6621_4,0.016893549
1062_2,0.025280586
379_10,0.99985266
62_8,0.8159276
1926_8,0.97628367
3428_7,0.14922984
2175_8,0.94293565
2006_10,0.9994943
8633_7,0.115573324
12158_2,0.00015456384
11572_8,0.9930601
8859_10,0.8753208
10919_2,0.019646235
4131_3,0.37865427
6893_1,0.0011309475
9217_1,1.1122572e-06
1893_2,0.018041724
1719_2,0.014489362
5107_4,0.17113483
2284_3,0.1533247
1430_10,0.99811363
5207_10,0.75437164
2800_8,0.9197427
7550_1,0.581065
9035_9,0.95977354
11548_10,0.9998865
6037_4,0.037102588
518_4,0.028207684
12237_2,0.08839984
10266_7,0.7982298
12032_1,1.18885955e-05
2494_4,0.00040945134
8062_3,0.12950519
4665_1,0.0010939618
6082_8,0.9853476
7225_4,0.0001718135
9080_1,0.07377091
9606_4,0.25360945
494_2,0.007179203
6274_10,0.93660676
4170_9,0.47375786
9218_10,0.709002
10377_8,0.5525102
10597_10,0.95676297
958_4,0.044358388
9958_4,0.030994078
129_9,0.99976164
2804_9,0.99012613
8935_1,0.0228354
12229_3,0.06632633
5048_4,0.034791503
6509_4,0.057674974
1812_8,0.88184935
5695_1,0.24626467
2021_10,0.898717
9892_2,0.1191225
9239_10,0.9205454
5398_2,0.0212149
4458_7,0.8465296
11730_8,0.9893321
9853_1,5.0637038e-05
2258_10,0.9804554
9345_10,0.9998579
64_3,0.48636654
10423_9,0.9989404
2220_9,0.64953
192_10,0.9992848
12143_9,0.9940692
2113_7,0.9873152
5294_10,0.999711
7025_9,0.8998414
6300_3,0.45357165
8043_2,0.00093734276
6628_1,0.02860352
12138_3,0.17593683
1333_7,0.5534152
10515_3,0.0007744093
11949_9,0.98479754
2854_1,3.544301e-05
142_8,0.96365684
3706_1,2.1489763e-05
6149_10,0.21280858
8429_3,0.29846698
6151_10,0.99977964
4861_8,0.93110985
8764_9,0.12639199
540_1,0.012661612
10693_1,0.05157336
2346_4,0.004234345
1532_4,0.5706172
1099_2,0.017305186
3818_10,0.78167754
2617_10,0.8822533
1709_1,8.972056e-05
4649_10,0.99290174
4085_10,0.70539075
4478_9,0.9997693
1032_10,0.9938951
3642_7,0.6925062
5656_8,0.9876137
11916_3,0.16666749
6672_10,0.9609637
4225_7,0.7077902
996_3,0.0181728
7421_10,0.9885229
9431_7,0.64413184
11121_9,0.97486305
5054_8,0.8658605
9187_8,0.90091866
9096_7,0.6089897
10318_8,0.999126
5348_2,0.16079326
6666_8,0.96838856
6648_9,0.043922126
1405_10,0.7390875
8981_4,0.9575605
10248_9,0.6126574
4101_8,0.99922776
3076_4,0.029676976
1598_1,0.010223602
8430_10,0.7076888
9999_1,0.049901195
805_1,0.00014746242
7821_7,0.9956311
10849_10,0.9407957
8400_7,0.093040444
4807_4,0.0985226
8353_4,0.05156921
10445_10,0.86810803
7058_2,0.0016445959
9715_2,0.33115432
10934_3,0.002164117
8215_10,0.6799177
7268_10,0.93329877
5521_8,0.8020447
8565_1,0.04014959
8197_3,0.00023083773
12004_9,0.9701628
10257_3,0.00358205
6260_2,0.023176523
10481_9,0.999808
7598_2,0.00021315078
8106_10,0.76938856
8049_3,0.08812331
7124_2,0.10354498
3858_1,0.0075731906
1445_9,0.9150315
6346_1,9.370622e-05
678_7,0.81954896
10247_1,0.073919706
1287_8,0.7916514
11873_1,0.005066566
7198_1,0.0019849138
3237_7,0.5285359
2029_8,0.82301706
26_10,0.9997893
9153_1,0.008933111
12004_2,0.5657329
4105_10,0.99276125
1168_10,0.99479985
5312_4,0.12614112
2907_1,0.0009263486
7247_9,0.98310953
107_10,0.92674893
412_2,0.19700497
2078_4,0.22806513
7997_9,0.8073251
12397_10,0.7625278
10052_7,0.98574764
6559_7,0.40632117
12143_4,0.05072404
3496_7,0.6565674
3569_10,0.929395
9270_10,0.05563754
2811_3,0.90984046
9673_7,0.42411667
325_1,0.0039560744
11741_3,0.06411608
10562_7,0.3321293
5687_9,0.66665787
4601_4,0.018816361
5698_8,0.28258407
11257_4,0.08312425
4391_1,0.0056419033
4703_10,0.99999595
12191_3,0.0010219817
113_8,0.3316461
9831_1,0.17099397
7388_7,0.9998932
1661_10,0.8905674
3703_2,0.00035048387
6077_2,0.5137556
935_4,0.35982823
7617_7,0.9999503
7387_3,0.40984178
7889_7,0.3475677
803_3,0.025862757
9557_9,0.99982077
4299_10,0.9929276
6785_3,0.023341833
5185_7,0.9609953
9590_1,0.59665734
10811_9,0.99850094
34_1,0.007175648
12221_2,0.0014303998
6436_10,0.99982697
8299_2,0.0022160881
7242_9,0.996653
3247_10,0.45678833
8466_3,0.0065774717
5784_9,0.87706196
794_7,0.99999404
4986_3,0.02249319
7786_7,0.90932107
9324_10,0.97582823
2095_9,0.92609847
10798_1,0.00023432366
4193_1,0.121744685
12063_10,0.94804794
