id,sentiment
479_9,0.9477279
6401_1,2.6548458e-05
7602_1,0.0028853058
10792_1,0.00064131676
11436_9,0.9747014
6944_1,0.07922457
6275_9,0.0076805176
7314_10,0.96568453
8887_9,0.3643422
1835_8,0.985622
8403_7,0.70211494
2090_1,0.00042722072
12310_1,0.8560246
9795_9,0.98576975
4260_1,0.0021611927
3214_4,0.19625047
10974_8,0.78496325
3374_10,0.13365148
2251_2,0.06680794
2325_7,0.8424911
28_9,0.9200431
1758_2,0.43334273
1222_8,0.9081417
1229_4,0.32780758
9791_2,0.4276643
3433_4,0.005586231
10847_10,0.9879028
5020_2,0.00020107777
9652_3,0.013062127
1739_10,0.98203826
10441_4,0.9281982
9002_7,0.89356256
4304_8,0.995188
290_9,0.9965653
1339_8,0.6400199
10899_1,0.004595892
8723_8,0.09555114
12487_7,0.8903333
10384_7,0.39164773
4673_4,0.0008410468
11679_1,0.0026555108
3938_2,0.051428083
2253_10,0.9999845
198_7,0.98829776
3346_3,0.3179686
11543_3,0.0040471223
8463_1,0.020052824
1297_2,9.805798e-06
4689_1,1.3534685e-05
4681_1,0.020093799
961_8,0.9798396
9865_2,0.5934007
770_3,0.08569981
10495_2,0.024984282
6302_8,0.94202685
6232_4,0.21171297
10098_1,0.0037163415
8905_2,0.0032218625
8853_10,0.40097243
6081_10,0.9985831
12_4,0.3674785
1291_7,0.94358593
1679_1,0.18517889
996_7,0.76302665
3343_10,0.9286675
6083_10,0.99951625
98_9,0.96554637
962_4,0.031676583
4857_8,0.99389356
12394_7,0.70617795
1321_10,0.99382824
8994_10,0.9938006
7788_1,0.06254764
9708_8,0.5970081
9523_1,0.041957483
11785_4,0.23186506
5440_1,0.013950213
1091_7,0.9843486
11584_10,0.991856
5369_3,0.2716913
3165_10,0.1370264
3686_10,0.9993555
7069_10,0.61648524
427_3,0.028734684
895_8,0.23965198
4565_8,0.57221323
5139_9,0.9689445
5027_1,0.007681299
503_9,0.9953092
7630_1,1.6032809e-05
8552_1,0.2914572
4322_3,1.8795146e-05
3492_3,0.8959222
5301_4,0.05481534
752_4,0.36980867
4307_2,0.0014715903
4901_10,0.99748224
233_2,0.44331843
10789_8,0.78636503
270_8,0.99975246
11442_1,0.4462673
3688_7,0.6938251
9928_7,0.30247906
6563_8,0.9550798
3437_7,0.83329314
10495_8,0.99073166
8775_10,0.99813974
12172_3,0.14189796
10085_10,0.9558535
8394_9,0.04330676
2607_10,0.73118544
6645_10,0.8835883
301_10,0.9874713
2153_10,0.9995708
1967_3,0.026911054
9604_10,0.998185
10665_10,0.37502638
5409_1,0.001127732
6707_10,0.9982703
3847_7,0.97701776
9261_10,0.97687054
3772_1,2.3741775e-06
8950_1,0.016585227
6591_2,0.18885197
2765_9,0.17970903
4166_10,0.7961829
11418_3,0.045482915
7137_3,0.060905606
3710_2,0.024994785
1153_4,0.36646512
4155_8,0.8422125
9221_10,0.8046988
8917_10,0.98665655
6066_4,0.37478238
5366_10,0.9991159
2520_9,0.913321
11677_2,0.2779554
4032_2,9.418522e-05
4041_2,0.0006712283
474_4,0.098742016
6392_2,0.0018422198
6545_10,0.9616919
5009_10,0.8530882
3060_10,0.8270029
11033_10,0.98423874
297_10,0.9848711
9099_1,0.0020284266
10496_10,0.9834188
5619_3,0.9590128
4226_1,0.00703721
10483_8,0.9999747
1966_9,0.99933714
4024_2,0.005531087
6448_9,0.9871631
4252_1,1.9498734e-06
250_10,0.9520116
10753_3,0.33595812
1005_7,0.95628023
4415_9,0.8010227
240_4,0.90508133
108_10,0.9731458
1393_1,0.49505383
4236_2,0.26964614
9208_2,0.044350736
7156_10,0.9692681
6490_1,0.0009901838
3518_3,0.0038020841
10308_1,8.560842e-06
8706_2,0.2190594
8674_10,0.9402164
8240_10,0.98825586
11890_10,0.8702019
976_3,0.69374925
5025_8,0.99798226
10206_8,0.99701405
11921_3,0.044345766
8344_7,0.18719515
295_8,0.32694417
2121_1,0.0005790995
6978_8,0.9642342
707_3,0.08102591
751_1,0.004106724
1931_10,0.99870324
7197_10,0.90940124
11032_3,0.0028676083
416_10,0.4174356
1384_2,0.0034044255
4114_2,0.04726516
9450_10,0.9870208
6877_7,0.99850214
5092_9,0.9964702
3402_9,0.9918486
9517_10,0.9974734
8566_2,8.9748544e-05
4493_1,0.0014506736
842_1,0.047742397
4926_1,0.022163019
3398_9,0.994009
8857_10,0.84617716
3696_9,0.98358524
1952_1,0.003625771
5516_3,0.010052663
3297_10,0.93174183
8396_2,0.004760861
1928_4,0.10865889
7216_10,0.9997875
1648_3,0.00040903137
9312_8,0.9643138
4392_2,0.0018253174
4740_9,0.3463743
2985_4,0.00012932254
6407_10,0.39021692
4015_1,0.11312444
911_10,0.9999865
7898_1,0.027416822
5241_10,0.8115297
4955_4,0.0041696224
4199_1,0.0047637243
8319_4,0.9483443
6340_1,0.11369772
2003_1,0.029525056
11213_3,0.9283824
5109_4,0.09986978
9400_1,0.076587856
10719_7,0.9662012
6848_8,0.9984787
11398_1,0.008185278
2606_7,0.80252427
5646_1,0.025634708
4103_10,0.49390844
8906_9,0.8531883
6997_10,0.19458438
9990_1,0.060370106
6573_1,0.022068407
8530_10,0.62496185
8382_9,0.70989263
4207_2,0.7346663
8794_10,0.9336681
917_9,0.9998864
10739_9,0.9991147
4286_1,0.0020311524
1763_1,0.0028859973
5173_10,0.62227213
1764_1,0.002071498
3614_3,0.036984652
3880_10,0.7073393
4059_1,0.019622289
8786_8,0.9324446
9553_2,0.16676357
10599_8,0.2048001
1048_4,0.347692
8136_7,0.72832537
8715_8,0.92703223
7667_7,0.23499691
5647_2,0.000891491
6267_1,0.0020741306
12444_10,0.9826082
7390_10,0.8790926
7260_7,0.9876538
6170_10,0.9960454
2181_2,0.11671143
6196_7,0.99776447
12058_9,0.37509787
8915_7,0.09916487
6816_10,0.9764376
730_9,0.9831691
5808_10,0.98127145
6256_2,0.0006399759
5157_4,0.51119626
7970_10,0.953637
6991_7,0.2525218
7112_4,0.72813153
12136_4,0.5875998
1554_8,0.5223811
8289_4,0.08467193
12452_8,0.837609
6181_8,0.952515
6237_8,0.70527136
9724_10,0.9932981
7991_1,0.00049673836
8185_4,0.5009783
12162_1,0.019663583
8330_9,0.9821231
84_3,0.0019324373
4879_4,0.20986392
1173_7,0.989606
11095_2,0.8076403
9934_8,0.9412734
10791_9,0.9024694
5260_10,0.96472347
3123_3,0.0071812184
7500_1,0.040935762
9472_8,0.87447065
6349_9,0.9312564
8706_8,0.87797767
12385_4,0.0067191822
12409_4,0.08212956
809_10,0.9998498
11380_2,0.122289844
4975_8,0.98429096
5069_3,0.026223093
8132_7,0.65918
5628_10,0.99739194
12329_8,0.67345864
8217_3,0.011231623
251_2,0.03138723
2901_7,0.8379389
4588_1,7.090437e-05
2647_10,0.8943092
6020_9,0.997054
7171_3,0.03473823
5880_10,0.9989497
4842_9,0.9757471
10657_10,0.96148294
11858_7,0.93403715
4656_4,0.25583637
9293_10,0.56772316
10702_10,0.99998903
6277_10,0.9344653
7223_10,0.7738199
11150_8,0.8791149
4768_9,0.99089044
5703_8,0.95062816
9249_9,0.83886564
12051_10,0.96223146
5740_4,0.010950196
4882_3,0.044583224
11575_10,0.9889129
385_1,0.0045585907
1569_3,0.054283157
7449_1,0.021329679
1977_4,0.24099933
6134_7,0.82061726
2384_8,0.9964874
2437_10,0.8178491
643_7,0.81788355
7334_10,0.9965951
12228_9,0.87494737
8579_2,0.0010631684
4093_4,0.00097425736
233_8,0.9938346
11852_7,0.75163466
11027_4,0.91569334
5409_7,0.87388414
9332_10,0.9859591
6530_9,0.88135296
7815_1,7.83539e-06
8317_10,0.9891326
5382_9,0.995363
3183_3,0.67290115
4997_8,0.7515099
11553_7,0.9602417
718_3,0.011092442
7128_9,0.89795053
11977_1,0.15963653
10820_3,0.07449603
3539_9,0.9729154
2386_1,0.0017348157
9837_4,0.8047173
2941_1,0.18087353
6669_1,0.0005484212
10927_1,0.009937207
57_10,0.990831
12252_2,0.0024691385
8926_3,0.013126656
3044_2,0.02553675
9758_10,0.9887158
4584_10,0.9910977
1467_1,0.3233324
7846_9,0.98082286
1982_8,0.8906456
5705_1,0.0016004781
9754_7,0.9928852
9594_1,0.001533753
7405_10,0.99931324
8469_2,0.4224944
3713_10,0.99997914
3381_10,0.9478592
1913_10,0.61451095
9423_8,0.8839999
115_9,0.9604198
9784_10,0.9666892
1148_4,0.8411103
2911_10,0.99266535
11328_9,0.99935216
5087_1,0.23843959
3983_10,0.017381072
5216_1,0.017954342
7961_10,0.9819957
10134_7,0.99223584
9379_2,0.30967003
4715_1,0.00043905055
6501_10,0.9677979
4146_4,0.02803007
12159_1,0.08721924
11661_10,0.85877925
7995_2,0.0007477557
693_9,0.9773381
1411_10,0.99391794
7091_7,0.97354555
2576_1,0.016501596
8207_1,0.00030133486
10877_10,0.99996233
5444_10,0.9365069
9409_1,3.2057344e-06
10020_1,0.019267537
2349_8,0.78620785
4942_10,0.9976592
2839_1,1.3234678e-07
9419_1,0.00018735619
10661_1,0.014779477
5659_10,0.94134694
639_7,0.83923215
5946_7,0.6534732
7231_7,0.9567682
4220_4,0.57088935
3698_4,0.4282212
1060_2,0.23574297
2398_3,0.00031789375
11073_3,0.0074640764
8336_2,3.167467e-05
5975_3,0.013188342
4727_1,0.012982112
1596_8,0.9987375
5471_2,0.02168034
11204_10,0.9552613
8810_10,0.36243182
11125_3,0.0054778093
9607_10,0.9982759
6517_3,0.027779276
10232_1,0.009508814
7708_10,0.99993694
1753_1,0.0036858264
10946_7,0.9585836
668_4,0.061196897
3794_4,0.9823987
6867_1,0.39647573
9428_7,0.9306799
12366_9,0.978222
12056_9,0.96646744
901_1,9.370505e-05
7714_8,0.9800893
6389_8,0.48807344
4148_7,0.64432377
5062_1,0.0077127074
6835_1,0.5707911
2901_3,0.081551366
4724_10,0.9967616
764_2,0.21746284
6729_1,0.0017927856
8284_4,0.09288876
11928_1,0.055696644
386_1,3.8613314e-05
35_9,0.99917775
4458_4,0.077900946
9627_2,0.17701462
8112_9,0.9673034
6026_8,0.80825144
12188_3,0.14147449
3477_3,0.05748939
12242_8,0.8712521
11594_4,0.01076371
11360_10,0.99991524
10299_1,1.2851983e-06
3829_10,0.9652056
8324_2,0.0018281518
1285_9,0.9041713
11370_10,0.99883705
8051_4,0.10493727
4420_10,0.9983972
3843_7,0.9217348
10520_2,0.0123412255
12146_8,0.9599168
1502_10,0.22495611
6227_4,0.0023704255
3191_10,0.97031176
4569_2,0.010839871
7647_8,0.54435194
6372_9,0.96996236
2105_2,0.0027855784
4180_1,0.032268662
11212_10,0.92388856
1811_9,0.9999355
2868_3,0.0006925866
3773_3,0.00056477
8386_1,0.0125736715
1072_8,0.9170309
10588_1,0.63748056
8858_1,0.029843375
10831_1,0.02536221
11926_8,0.5080358
11521_10,0.99723864
4037_10,0.99860746
5119_7,0.9261534
11438_9,0.99965835
8275_2,0.0066382196
4879_8,0.72886324
4520_10,0.99084014
2510_7,0.7290301
510_2,0.0071667335
1283_1,0.0017648351
3733_8,0.96103626
7708_1,0.004956325
12219_1,0.17458685
11654_4,0.17448546
3229_7,0.86027837
3579_8,0.89819443
1534_4,0.0046474985
7498_10,0.9968528
11392_10,0.8843166
2949_1,0.00055839424
407_7,0.97419906
12388_3,0.010158485
7779_3,0.063448675
12409_10,0.8351589
199_8,0.9718355
9330_1,0.005134269
6196_2,0.567253
1576_2,0.17257538
12123_4,0.023741709
871_1,0.22235301
867_9,0.99974436
12186_1,0.02587487
11357_1,0.00023063424
9327_4,0.0010703482
3092_8,0.98881346
6097_1,0.03061076
4170_4,0.05529654
3724_3,0.53732294
4219_1,0.47942466
12233_10,0.9850085
12050_9,0.9839864
124_10,0.7775224
9521_9,0.39539605
7991_10,0.9957386
12284_1,0.0005567348
8452_10,0.90199584
986_3,0.0045514535
8504_8,0.7781955
9427_7,0.99554765
2359_3,0.19770154
7026_10,0.9968959
8726_8,0.96444106
4971_1,0.0021355392
2990_1,0.0015418204
5285_2,0.112352766
9953_10,0.9797356
2170_8,0.8679475
10963_8,0.80559367
9176_8,0.9968761
9639_7,0.9992423
1781_1,0.00074120384
1293_10,0.92956406
10225_10,0.8910348
3821_1,0.11601716
1206_10,0.9546587
5513_1,0.000848246
12475_2,0.030799452
11508_9,0.999468
6358_4,0.12763584
9646_1,8.151754e-05
7957_9,0.95988756
5183_9,0.8464031
8322_10,0.77535343
4171_1,0.97704583
6498_2,0.05844171
11893_1,0.20095104
8209_10,0.8877755
4866_3,0.08237562
1077_3,0.26411653
10916_7,0.6443959
6027_4,0.32978764
9308_7,0.9611476
7130_1,1.8467621e-05
3326_4,0.009034719
6680_3,0.4022599
1707_8,0.5635266
5106_1,0.00592071
1408_10,0.96679986
6773_8,0.9927897
940_3,0.15996717
10890_10,0.9970693
3678_10,0.9397859
6871_9,0.7253247
10196_8,0.8935894
12369_1,0.07721439
4070_10,0.9919525
11755_7,0.98762393
9095_3,0.6560814
10863_1,0.00010210221
7109_7,0.5530401
1844_3,0.014633055
8228_2,0.09303018
9631_4,0.02792378
3920_4,0.023791758
19_1,0.0028517814
3929_2,0.59148324
1506_2,0.024012282
6877_3,0.41768605
12154_7,0.4180875
6572_3,0.2904441
1557_2,0.00020263328
11836_7,0.1705427
9380_9,0.2869879
11725_4,0.009897475
6317_9,0.9942293
5022_1,0.12912445
132_1,0.00015829533
9303_8,0.30173895
4739_10,0.7193482
11228_10,0.9993703
7913_1,0.8927868
1304_3,0.00052234356
2725_10,0.9997472
8484_2,0.009434605
1866_9,0.99666864
12446_9,0.9931359
11406_1,0.00071427337
7056_4,0.32392523
8615_10,0.9739198
12284_10,0.8353789
3279_9,0.994414
9243_1,0.8397977
11_8,0.67207575
427_10,0.97343296
5446_7,0.86724174
846_7,0.6818117
2545_4,0.5752621
8635_10,0.9852975
4410_8,0.98444486
875_10,0.9980716
392_2,0.01811574
8819_3,0.0009154786
12202_1,0.005309273
1370_4,0.8733366
340_2,0.010943272
179_1,0.46542087
11332_8,0.9987519
10396_4,0.93107563
8321_1,0.0014072178
6384_3,0.05299394
5951_9,0.82321566
8137_1,0.0032314877
12009_10,0.6368512
2103_8,0.9451824
11153_2,1.5138862e-05
4945_10,0.15009452
3193_3,0.002071559
921_9,0.99588805
10446_10,0.9330515
9961_9,0.98072904
11420_4,0.015453451
6954_2,0.00029375823
8430_2,0.4953902
6749_3,0.7827372
5997_7,0.71314305
7611_7,0.4089415
6292_8,0.9332797
11314_1,0.00027273985
5143_2,0.007050363
9517_2,0.010492466
8259_2,0.00029104855
5114_8,0.98789424
3574_9,0.8993982
11464_3,0.04134344
11457_10,0.89512455
2496_3,0.0052022683
6795_1,0.029366175
1904_2,0.00037549585
11524_2,0.0014715903
8223_1,0.06958754
5566_3,0.023995303
3550_7,0.9268301
6059_10,0.9489002
4580_10,0.51894546
177_1,0.011768167
8790_8,0.9885535
7784_1,0.00073555426
11892_1,0.06705771
6235_10,0.5792292
6493_4,0.009127302
764_8,0.9978383
4052_7,0.35290724
1663_1,0.01734529
10437_1,0.06517711
1009_3,0.81509775
11664_4,0.0032085518
8909_10,0.85555375
9200_3,0.91624814
7919_9,0.7958884
8603_1,0.007431527
6976_2,0.0413507
4261_1,0.0008482836
6636_1,0.0010385935
10707_9,0.9995235
1155_7,0.979978
7050_4,0.31755546
1360_3,0.023121515
8176_7,0.8989297
3301_8,0.93624675
6684_3,0.016661203
2742_3,0.037303943
7159_4,0.06435982
8944_3,0.0008251238
2077_4,0.02134354
7145_10,0.9978666
6216_7,0.9976998
8606_9,0.96624357
10608_10,0.54355776
8441_4,0.104996786
1782_8,0.965984
10939_8,0.22261521
2702_7,0.99711144
9210_1,0.0007941388
9075_8,0.9893634
3412_3,0.0015942082
2859_8,0.9978683
6326_4,0.10218762
94_2,0.014023102
3691_10,0.92804027
2679_9,0.98494357
1568_4,0.012262453
3540_9,0.7180667
3710_10,0.6854528
5691_1,0.01213771
9699_10,0.7801085
9207_4,0.09112723
286_1,0.029071707
10891_1,4.0998025e-06
6177_8,0.8299437
9817_2,0.0014960263
8871_9,0.6738906
290_1,1.955887e-06
8388_9,0.8700818
9195_7,0.9819666
1164_9,0.9898135
2332_8,0.1555475
5406_7,0.8401093
2476_3,0.5467414
11381_3,0.08324611
6518_10,0.8203413
3474_1,0.20456842
603_8,0.9898102
5448_4,0.00059862144
3624_8,0.44808844
11569_1,0.20677163
9353_8,0.9944089
3119_2,0.9344702
382_4,0.12602851
8569_8,0.86795795
2312_10,0.9989792
7531_1,0.001946569
7150_4,0.9340461
5496_8,0.99995947
1979_1,0.045910604
4158_2,0.13601446
4790_7,0.9790085
11971_1,0.0024808792
197_10,0.99283504
3453_8,0.9276231
915_4,0.0073654633
6991_2,0.3466581
7524_9,0.73703617
7474_4,0.8646971
284_2,0.0006099694
12483_7,0.9455363
1141_10,0.92514175
7739_1,0.018322077
6488_3,0.4969339
3117_1,0.634257
6224_8,0.9063757
9737_4,0.37262923
2399_10,0.9944147
1044_8,0.9998037
1153_8,0.87983006
11664_9,0.98910284
10015_4,0.78175306
7622_1,0.019450763
8743_10,0.9934691
356_3,0.051224288
838_7,0.9510184
4922_10,0.9996766
3623_10,0.97076863
9424_1,0.020368207
8473_4,0.8185954
9996_10,0.99837446
11242_2,0.47759345
11889_10,0.93807596
11131_10,0.9864168
386_10,0.94912803
6534_8,0.9663929
11420_7,0.40918922
3119_9,0.9941748
2708_2,0.023101717
2817_10,0.7583886
9425_7,0.9968913
11019_2,0.12118915
1747_1,0.056078393
4493_9,0.9016036
4728_1,0.071372464
6856_2,0.00072860497
10273_1,0.14900662
4822_8,0.7290936
10475_10,0.8585728
2678_3,0.013548874
9979_8,0.9694335
8090_1,1.2569054e-08
10022_4,0.010801174
5137_1,0.0004101641
6787_10,0.9890141
4027_9,0.9999989
208_10,0.8014173
569_7,0.9598863
761_10,0.9346861
2603_9,0.8888438
11692_9,0.93396264
4374_2,0.053081475
5581_10,0.9246256
10601_1,0.19096689
637_3,0.008348074
10238_2,0.8307083
6717_1,0.010001401
9145_10,0.8206746
1047_4,0.878529
6173_1,4.1700196e-06
985_10,0.8498082
4964_1,0.00058156706
7104_1,0.00025233536
6293_3,0.9741382
9060_3,0.0010493216
1894_4,0.95816237
4650_10,0.99819404
12475_8,0.9831418
7563_9,0.9999988
10996_9,0.9403311
8315_4,0.019998297
710_3,0.004906935
3856_7,0.8618523
10613_8,0.84293556
12141_9,0.9964264
4666_1,3.1020418e-06
292_3,0.010326004
3316_7,0.86304194
10482_4,0.022772169
9703_1,0.18761122
6905_9,0.9964832
9138_10,0.99770856
10417_2,0.0074883704
7977_1,0.001891132
9350_8,0.7946228
4514_10,0.9991062
3964_4,0.9145993
6014_4,0.4476492
10198_2,0.12158806
9059_1,0.0031770533
11254_10,0.65027624
2032_7,0.7711017
6895_7,0.058145966
6921_2,0.067851454
9174_8,0.9736647
367_8,0.8869548
11410_7,0.118662596
9387_7,0.798498
2227_10,0.97128534
334_2,0.015754633
334_9,0.5224818
10893_8,0.994117
9414_10,0.99089676
9725_1,0.002623671
10779_9,0.9108314
8654_8,0.78825766
9032_7,0.999647
9775_4,0.009163594
7687_1,0.00013355455
12206_4,0.4397457
7720_8,0.9541745
6774_9,0.976962
12469_1,0.0036182282
7249_2,0.006215458
5146_3,0.42151946
8629_7,0.05740963
5292_3,0.97479194
8937_7,0.99959713
9221_4,0.6454865
3203_8,0.93911254
6964_2,0.0013554456
6120_8,0.9669274
6962_9,0.6343362
4139_1,0.0003255289
3957_4,0.03044409
9305_3,0.08228937
6863_1,0.0066575217
2164_4,0.42044857
12378_7,0.019790279
10834_10,0.9995353
633_10,0.7361653
10071_8,0.9317928
8167_1,0.0015910207
4232_9,0.9340183
6710_8,0.6991383
6055_1,0.0077039464
8169_8,0.98726094
10291_9,0.94536984
8149_10,0.7832014
2499_10,0.8900343
4370_2,0.009819679
4031_1,2.1041476e-06
11372_3,0.38764346
9619_1,0.18462625
8822_4,0.5522584
7096_10,0.99791807
7009_10,0.89197403
2442_10,0.99514526
442_10,0.9977221
4783_1,0.025950987
11837_9,0.8800878
5214_8,0.94471735
134_8,0.93064874
10948_1,6.3137677e-06
3011_7,0.99911624
4339_4,0.84073496
9638_3,0.35922068
7186_7,0.8048887
7702_2,0.042855617
6586_8,0.9579316
2420_8,0.8972158
1911_8,0.14653689
4707_4,0.76136637
3954_10,0.8009791
12071_3,0.9619469
10010_9,0.99046785
8844_2,0.14947625
12312_1,0.0067416043
4874_1,0.01955872
7270_7,0.8005539
3497_1,0.009336222
9928_3,0.53378725
11109_1,0.005301382
9016_8,0.11903056
1125_10,0.9842598
9695_8,0.9040821
5756_9,0.056282688
11452_2,0.06006655
8488_4,0.004848931
9825_2,0.014791556
7054_7,0.5958156
4359_10,0.9783503
11411_8,0.8835258
9618_8,0.81525403
12226_4,0.97174406
7752_10,0.91284406
9274_3,0.23345101
12069_10,0.99584806
4591_2,0.663783
6065_8,0.9576874
2344_10,0.4437205
10299_10,0.9996921
8934_9,0.9610253
5041_8,0.9991424
3885_7,0.4167136
3994_8,0.9350767
11907_9,0.99873096
10181_10,0.8392898
2714_9,0.7511385
1571_8,0.68670905
6621_4,0.016346268
1062_2,0.03032974
379_10,0.99964523
62_8,0.78245217
1926_8,0.97154266
3428_7,0.09109215
2175_8,0.944901
2006_10,0.9998286
8633_7,0.110324904
12158_2,0.00010877828
11572_8,0.9983348
8859_10,0.9067072
10919_2,0.0063600712
4131_3,0.4703188
6893_1,0.0016782072
9217_1,8.8686124e-07
1893_2,0.17275105
1719_2,0.0063557574
5107_4,0.29072216
2284_3,0.10468413
1430_10,0.99954516
5207_10,0.54350084
2800_8,0.9376763
7550_1,0.8716557
9035_9,0.96595556
11548_10,0.9998179
6037_4,0.0038532726
518_4,0.023946188
12237_2,0.11503236
10266_7,0.85158217
12032_1,1.5209191e-05
2494_4,0.00015491368
8062_3,0.12164439
4665_1,0.00057089824
6082_8,0.98268986
7225_4,7.863021e-05
9080_1,0.105255455
9606_4,0.28769505
494_2,0.009432858
6274_10,0.94574726
4170_9,0.5142123
9218_10,0.559343
10377_8,0.62029207
10597_10,0.9533844
958_4,0.022984184
9958_4,0.1354822
129_9,0.99841774
2804_9,0.99619126
8935_1,0.038761623
12229_3,0.03440575
5048_4,0.028213665
6509_4,0.20192778
1812_8,0.8553137
5695_1,0.03079655
2021_10,0.90176904
9892_2,0.077992514
9239_10,0.89629954
5398_2,0.01807879
4458_7,0.8035834
11730_8,0.9662986
9853_1,3.0437608e-05
2258_10,0.99441046
9345_10,0.9996106
64_3,0.51115346
10423_9,0.999138
2220_9,0.42331973
192_10,0.9986523
12143_9,0.99338716
2113_7,0.9751085
5294_10,0.9995285
7025_9,0.9848028
6300_3,0.5496125
8043_2,0.006107963
6628_1,0.06088921
12138_3,0.07891925
1333_7,0.4090386
10515_3,0.00011758391
11949_9,0.9863614
2854_1,3.0770872e-05
142_8,0.9449954
3706_1,3.5369874e-05
6149_10,0.5740346
8429_3,0.6071972
6151_10,0.99989307
4861_8,0.9342989
8764_9,0.4365572
540_1,0.021817828
10693_1,0.02083497
2346_4,0.0037408383
1532_4,0.5582772
1099_2,0.008496475
3818_10,0.6150729
2617_10,0.96359
1709_1,0.00022704856
4649_10,0.9935868
4085_10,0.83213913
4478_9,0.99968994
1032_10,0.988561
3642_7,0.45041987
5656_8,0.9692686
11916_3,0.17514507
6672_10,0.9661261
4225_7,0.5818788
996_3,0.006890858
7421_10,0.9831392
9431_7,0.73142546
11121_9,0.9733584
5054_8,0.91123927
9187_8,0.9212029
9096_7,0.5741265
10318_8,0.9889002
5348_2,0.09749822
6666_8,0.9449167
6648_9,0.22843887
1405_10,0.88403124
8981_4,0.98800164
10248_9,0.96020114
4101_8,0.9981501
3076_4,0.024294741
1598_1,0.013964014
8430_10,0.52963173
9999_1,0.13174382
805_1,6.903606e-05
7821_7,0.9946572
10849_10,0.95670176
8400_7,0.04129614
4807_4,0.07238589
8353_4,0.062025204
10445_10,0.77549577
7058_2,0.0007330295
9715_2,0.21476264
10934_3,0.0047024745
8215_10,0.8565175
7268_10,0.87255865
5521_8,0.9115808
8565_1,0.036642645
8197_3,0.0002964926
12004_9,0.9788104
10257_3,0.003845902
6260_2,0.008335897
10481_9,0.99977666
7598_2,0.00054598605
8106_10,0.6648006
8049_3,0.05674392
7124_2,0.13730024
3858_1,0.008460463
1445_9,0.91089284
6346_1,4.1506195e-05
678_7,0.76191944
10247_1,0.029390786
1287_8,0.79099715
11873_1,0.008167613
7198_1,0.00044126154
3237_7,0.41097146
2029_8,0.8366356
26_10,0.9997639
9153_1,0.015003469
12004_2,0.57413185
4105_10,0.9975042
1168_10,0.9873504
5312_4,0.06588416
2907_1,0.0016934073
7247_9,0.9558434
107_10,0.9108707
412_2,0.34239048
2078_4,0.15538943
7997_9,0.90529495
12397_10,0.9195427
10052_7,0.91384757
6559_7,0.2372733
12143_4,0.10264828
3496_7,0.75167155
3569_10,0.8977573
9270_10,0.090596616
2811_3,0.7287877
9673_7,0.38262302
325_1,0.005604897
11741_3,0.0060862447
10562_7,0.9453557
5687_9,0.4445153
4601_4,0.011693153
5698_8,0.45037687
11257_4,0.14414634
4391_1,0.013439567
4703_10,0.9999918
12191_3,0.0010153847
113_8,0.43575057
9831_1,0.112476535
7388_7,0.99998057
1661_10,0.91135776
3703_2,0.000312156
6077_2,0.37270173
935_4,0.18139532
7617_7,0.99990356
7387_3,0.45432782
7889_7,0.41000265
803_3,0.023776237
9557_9,0.9996797
4299_10,0.99620545
6785_3,0.007049575
5185_7,0.9780427
9590_1,0.843411
10811_9,0.99826825
34_1,0.003906313
12221_2,0.00090045953
6436_10,0.9997744
8299_2,0.0034076464
7242_9,0.9806091
3247_10,0.35951594
8466_3,0.0045208563
5784_9,0.94694984
794_7,0.9997409
4986_3,0.02167904
7786_7,0.90940994
9324_10,0.9413688
2095_9,0.9314773
10798_1,6.966725e-05
4193_1,0.100739375
